Epoch,Total Reward
1991,409.25558989307035
1992,361.1912989122202
1993,407.49397969803147
1994,410.88364343829636
1995,316.3630634532788
1996,417.4121275832142
1997,434.6445465165409
1998,339.0375530638743
1999,312.5928401182184
2000,441.32725131957466
2001,415.19987789530603
2002,476.1159415304371
2003,438.0975293124247
2004,431.75688880325265
2005,418.51842636771477
2006,460.553885995886
2007,357.2037494777644
2008,400.9715150264741
2009,384.74927333608025
2010,428.4812170455825
2011,463.1749456755283
2012,481.85259370148384
2013,450.048053801893
2014,356.75911341199287
2015,363.7613977478008
2016,420.1533540361263
2017,428.75171392856896
2018,362.19686796969387
2019,393.78941299213966
2020,422.10477297046407
2021,406.47041789359236
2022,382.9381128845847
2023,401.9574102180363
2024,386.8005661099921
2025,385.4641900371195
2026,462.745362190398
2027,248.13416532634542
2028,445.9423142643202
2029,397.81052652173685
2030,467.50063156136935
2031,458.91985919386366
2032,402.9183793340665
2033,440.299146726186
2034,459.7819120913188
2035,444.3258765950038
2036,421.4455828186598
2037,418.67800838031474
2038,425.9166114662491
2039,421.0534471427839
2040,437.4979155124956
2041,406.0376001545047
2042,456.1435240755224
2043,401.3119093134106
2044,420.7275550261559
2045,404.28615950612954
2046,431.0357451342332
2047,317.1971802998969
2048,460.93099539754934
2049,425.2575168083045
2050,402.403590969335
2051,400.6506906222577
2052,396.73415567027155
2053,417.5021860908559
2054,460.6952123399182
2055,456.34132689564495
2056,432.1929633440956
2057,442.9110654612654
2058,455.32943329293573
2059,450.0691324711829
2060,425.23997888523076
2061,437.1128164451746
2062,406.25963002506757
2063,390.8332075124712
2064,444.3538920272602
2065,283.0201455747664
2066,464.39950313683454
2067,409.50087556023294
2068,443.01835968626165
2069,475.0851719499083
2070,356.64509636019574
2071,418.65723161703306
2072,422.96636036970966
2073,457.5813045278656
2074,414.2596259246861
2075,408.9188292207209
2076,441.27682433099903
2077,444.6240404904753
2078,450.3487100135086
2079,375.6888888609898
2080,458.23170073917123
2081,367.5902856094402
2082,434.8442563108075
2083,462.68529873593155
2084,410.0658614268904
2085,452.25232711184697
2086,478.22634853167574
2087,411.15676196836046
2088,334.7917307105859
2089,393.45767246606
2090,412.9197733732645
2091,446.6523364067169
2092,434.8443106747632
2093,442.4666404468125
2094,464.8855846330006
2095,404.2645628910291
2096,425.88886796113326
2097,477.2443176801843
2098,438.012364452009
2099,460.57033573546823
2100,360.4994819613899
2101,385.1319625200595
2102,473.7391839725676
2103,474.2121228846188
2104,390.5108029029351
2105,488.88065935464715
2106,492.1361597650836
2107,416.18373974074325
2108,460.9500533322992
2109,437.2407821806621
2110,445.39554275428446
2111,376.62130854508075
2112,456.4851420174694
2113,419.0425206477989
2114,435.5821216229869
2115,386.5687496632247
2116,433.2188645751662
2117,464.0097409191746
2118,443.0319924088763
2119,420.3145792455566
2120,465.52339120232864
2121,332.8464504834254
2122,428.43488388388
2123,418.10256000017256
2124,393.8687987376579
2125,380.1765449542389
2126,447.07892091809885
2127,456.0890412023308
2128,415.7804897661666
2129,378.2618519984973
2130,427.15344601175747
2131,462.9727454111166
2132,429.5371861774763
2133,410.03530465746263
2134,439.57813568711714
2135,459.03787436743363
2136,353.68139217063754
2137,455.34462007815785
2138,481.8151433125067
2139,443.9491324150442
2140,459.336804242405
2141,421.051286078533
2142,443.91236999913895
2143,400.79579235935785
2144,431.22674282569403
2145,444.968370407633
2146,441.7367562461466
2147,413.7660944873271
2148,428.39995249692134
2149,459.12459110154157
2150,329.8125656640721
2151,458.0996777754828
2152,457.6459933421659
2153,417.0620928688288
2154,348.1091051917637
2155,487.0576248810333
2156,539.0528734367629
2157,452.16867669351853
2158,401.6109050214331
2159,427.6203831971271
2160,411.61926299436504
2161,415.3771586363234
2162,485.83186058922405
2163,474.79895744617903
2164,371.66801732826514
2165,486.64837035710855
2166,450.6577129431417
2167,378.1610934003681
2168,352.38847026321156
2169,368.14834877222665
2170,493.2492649233932
2171,429.89098073320645
2172,403.74328628490207
2173,462.0268503207584
2174,511.8318976217126
2175,407.6660338892191
2176,452.43197605587415
2177,437.79636952491154
2178,399.35023613760376
2179,403.71708064726835
2180,351.89816697222597
2181,380.44552518509863
2182,473.53184837781123
2183,496.58744362972135
2184,445.05372470169027
2185,429.55467718902753
2186,422.5362305097754
2187,465.64717170216954
2188,457.7444422853585
2189,425.4135223216251
2190,431.41813154468184
2191,460.81562486109095
2192,507.47565430427335
2193,446.45776424004544
2194,413.8632855987451
2195,507.9504709416266
2196,462.38966046121357
2197,509.94706438666543
2198,416.5263951388227
2199,429.3180027804764
2200,467.3808220307926
2201,440.842095565578
2202,376.62752300885717
2203,452.040898832556
2204,480.98083526071196
2205,468.96083606498644
2206,407.0625991847514
2207,455.4646366230652
2208,397.3971680363797
2209,425.40171619908165
2210,413.9069962161082
2211,485.61523539726085
2212,444.0211040604439
2213,350.1949865778852
2214,468.3012254755157
2215,493.38720922103255
2216,451.2914812600267
2217,424.82206728044264
2218,360.50690204713703
2219,499.59477103047544
2220,450.4038860488167
2221,449.85943480608654
2222,502.42043403153764
2223,407.54527545427516
2224,412.7941218521355
2225,364.04917759442947
2226,443.8104164554375
2227,517.8101675193061
2228,487.26414034092295
2229,449.18523892721095
2230,416.6115872430086
2231,391.11477459507944
2232,437.07461034914974
2233,511.20548670507503
2234,407.17029655399494
2235,371.87385980934596
2236,425.0967848814006
2237,411.9205686274473
2238,432.2630883035731
2239,470.23185802519447
2240,438.7296632161091
2241,426.3709030610922
2242,419.54248112437176
2243,454.52486389476616
2244,463.9088627372081
2245,411.62598605661475
2246,428.045997245539
2247,458.4389661423006
2248,490.06345073432556
2249,491.6551598201543
2250,486.7205120058962
2251,508.44993436430747
2252,462.4895407360131
2253,391.16500528647794
2254,460.6225061709071
2255,452.044211027745
2256,528.9308828925548
2257,479.53644823077855
2258,504.5260965058423
2259,383.0092881549714
2260,433.57059077952727
2261,492.87313211181134
2262,483.65775985669734
2263,469.64140475670035
2264,480.58239879612654
2265,416.63567827453517
2266,472.4227516165843
2267,436.1347211703687
2268,463.25717881881604
2269,514.3727977733438
2270,450.56157404999976
2271,337.24614312038443
2272,450.8748305163081
2273,478.2081858304347
2274,411.32150133057155
2275,493.1898722700798
2276,491.16403031215106
2277,488.3857863257766
2278,421.2288771104479
2279,485.4209890917996
2280,359.5171544026668
2281,504.18893927616716
2282,417.77785122238726
2283,491.3050611197379
2284,437.0004897068096
2285,457.81620953709324
2286,488.07382484461067
2287,499.4690006646054
2288,470.95513979505216
2289,485.8480142614343
2290,496.90345962079675
2291,468.1833923009881
2292,524.2579240337747
2293,529.6666207457448
2294,449.1789771796374
2295,513.2682047383057
2296,416.5708990036457
2297,459.812712711757
2298,464.4419349334224
2299,515.1965104604816
2300,506.3709716864103
2301,538.299445518156
2302,496.5231105141829
2303,519.7227249250828
2304,479.8514191650012
2305,422.81932618572523
2306,498.7983222885802
2307,534.322835684555
2308,471.45908321434507
2309,502.1516395109022
2310,452.7035889169396
2311,391.61746038887134
2312,478.6248810033563
2313,540.5582368019068
2314,499.1225798717594
2315,428.7933210138347
2316,488.9263529265643
2317,530.7283482446204
2318,485.952104170481
2319,509.80309682663324
2320,534.1400693800821
2321,474.4326523105437
2322,554.0952098382251
2323,506.34772338565455
2324,442.33463973709615
2325,462.0128117648722
2326,481.42762592486946
2327,473.2302938692259
2328,476.197091683121
2329,523.5186725901892
2330,528.1478909744817
2331,523.6244301189723
2332,565.1084480085043
2333,503.81684694940566
2334,436.6996613554745
2335,507.78294853871836
2336,529.8928400391113
2337,565.6389512968298
2338,513.4475041268377
2339,414.6374766778062
2340,415.9808365243657
2341,381.2065800568233
2342,518.689397641899
2343,501.9306233151575
2344,520.6334996436622
2345,546.5819541718089
2346,525.262451926291
2347,515.4441543117614
2348,538.7172677664224
2349,464.99714574828243
2350,529.1362222529098
2351,373.25437983534016
2352,522.0433912971795
2353,502.7004476864557
2354,508.8173740710966
2355,143.54359847000984
2356,535.5483552269685
2357,481.54446160172114
2358,516.0643099685781
2359,466.7543056986162
2360,556.0567275175215
2361,518.688539737376
2362,523.8190360806666
2363,501.65567378272135
2364,552.6168934389847
2365,422.6998773563563
2366,375.6779217798681
2367,533.9339496039908
2368,477.06178592646677
2369,488.075230646667
2370,514.483186471082
2371,465.94133523502495
2372,524.385410785119
2373,464.4296498517287
2374,461.64366995602415
2375,551.8392751886646
2376,496.72128543553134
2377,435.53928713371
2378,455.51024234644996
2379,404.4958900336633
2380,545.8534034814741
2381,373.2235005188518
2382,491.9253532158182
2383,433.840326584999
2384,563.2882402090761
2385,518.348113523829
2386,441.111435135428
2387,538.4137828897747
2388,418.3125844131832
2389,532.9393193108175
2390,504.36951672690435
2391,529.3005004758888
2392,468.4911903215978
2393,559.5742044090335
2394,447.1489854958752
2395,542.1011259626947
2396,553.6170046657093
2397,536.7526174770734
2398,565.3767097004612
2399,439.98414998543444
2400,548.9820233059335
2401,557.3608462912714
2402,570.5667996661704
2403,550.2301287076936
2404,448.14034107951403
2405,508.63140852871203
2406,437.7725876616564
2407,563.5998304062601
2408,569.3501334892745
2409,539.3179312257466
2410,435.0803899839898
2411,496.5343169485091
2412,525.1502304000942
2413,435.88309417208984
2414,567.0803524266552
2415,579.651060876221
2416,534.7531695539394
2417,487.9183025350263
2418,372.0497625993708
2419,484.8952252443695
2420,584.0844140842211
2421,525.7135770916196
2422,589.8061515816454
2423,586.2507798543433
2424,456.20165702006085
2425,518.3106699917523
2426,508.2779777073435
2427,519.5609981531464
2428,580.8592681928039
2429,531.083709483298
2430,544.1308431652875
2431,529.0203874987011
2432,507.43282233946553
2433,513.8191883567627
2434,488.048839644619
2435,581.0900202990209
2436,463.34728207262054
2437,528.2657677582469
2438,556.8848697804186
2439,525.2933690892024
2440,517.4022999491051
2441,582.2758036049011
2442,528.9878901404417
2443,538.377615800513
2444,536.418451148147
2445,416.06330016872374
2446,500.4690033616302
2447,586.3481770180235
2448,494.5721961789461
2449,485.09007595094204
2450,506.8128843512261
2451,558.5205755407553
2452,495.3804225767907
2453,488.6870820774842
2454,504.19811163814427
2455,490.81528650661045
2456,494.7300756296736
2457,512.6598094908342
2458,516.8084205308304
2459,572.8436337754612
2460,586.6102299780861
2461,533.9584966523305
2462,544.600985702094
2463,575.2172855613136
2464,540.231011052235
2465,513.973753876325
2466,553.4323177699931
2467,525.634783091972
2468,466.6543592387496
2469,500.39020379001414
2470,548.6598964368287
2471,534.4765254360823
2472,548.7778502285345
2473,507.91837987170584
2474,491.5565930740705
2475,545.5424335616905
2476,539.060853607698
2477,546.405712802982
2478,488.45736249665
2479,513.1854096796965
2480,472.0688156713768
2481,307.538900870289
2482,521.6067610175036
2483,560.0501324511521
2484,459.49337082091097
2485,528.5495538023508
2486,553.5481597787232
2487,560.3284042237466
2488,560.0469294860314
2489,565.5917588574404
2490,577.3979260940092
2491,573.8169744383146
2492,545.146735869525
2493,510.3700011047256
2494,577.2920274192684
2495,468.28088662116636
2496,584.3543737733507
2497,507.6808635325265
2498,587.3518060308705
2499,448.5936912709036
2500,590.5152688994239
2501,417.6243355460886
2502,513.3756838464577
2503,592.6435928287619
2504,577.6956792346092
2505,463.0653489062843
2506,549.0884542883441
2507,451.3122157091394
2508,375.9967667832963
2509,589.5546980190783
2510,447.53955348657536
2511,513.6181607280743
2512,491.35950600252386
2513,537.7309319924532
2514,579.2429189866574
2515,568.416392413726
2516,567.1945456073346
2517,564.5946595170186
2518,469.705305461016
2519,507.87183376833826
2520,432.75322209373803
2521,554.237012633291
2522,571.1518338007013
2523,577.9049223366727
2524,580.947265016875
2525,549.4534520757303
2526,607.2376811293744
2527,495.96032992597725
2528,554.8898455757227
2529,554.3561067266185
2530,584.4297155036478
2531,490.63124357402387
2532,551.7188326158323
2533,479.53841367418585
2534,526.2785769475497
2535,595.1573500290486
2536,564.9345018209251
2537,531.5425241337091
2538,588.6667120491176
2539,550.774244419956
2540,480.1516900336234
2541,579.4294453681679
2542,437.41899894156745
2543,616.1190426375503
2544,564.4848941747991
2545,515.1306030542478
2546,587.0730572406476
2547,359.4768358758902
2548,587.7313565933732
2549,554.542322354874
2550,559.7811533988357
2551,579.8557692281921
2552,582.3769696320483
2553,491.3659210795511
2554,613.3757714079649
2555,593.908559081198
2556,461.2109817749895
2557,598.9763834467254
2558,557.570849549656
2559,561.5994714126815
2560,564.6667259122196
2561,577.0176163469065
2562,585.5378876551079
2563,530.6439096988147
2564,546.4498459731045
2565,496.21909453910126
2566,396.6805139553026
2567,540.4107104393081
2568,568.4375111186032
2569,322.15714711638276
2570,544.77375532507
2571,538.4887080958237
2572,550.7006500936958
2573,374.8903948659519
2574,461.5527610861743
2575,535.8105096304029
2576,553.0217275427656
2577,573.5301081329482
2578,545.8107897849605
2579,471.9013158399394
2580,571.5238660212475
2581,474.47889009799235
2582,586.2538929059759
2583,483.81325301736473
2584,577.3911875381848
2585,511.8328675265637
2586,587.5577636679619
2587,539.4604480116586
2588,574.7326045620076
2589,542.8164269165251
2590,565.8279938671404
2591,592.2586634396404
2592,560.4202469332687
2593,578.9491208269214
2594,468.1923938289812
2595,527.9915682585715
2596,489.02768229712433
2597,553.0079193345126
2598,598.4819193809082
2599,584.549065267815
2600,591.5789344506692
2601,496.6075085398247
2602,532.807231412546
2603,438.9547702865463
2604,585.998103675894
2605,560.7517097163803
2606,587.9317310983561
2607,581.4112624086906
2608,571.3386207113456
2609,496.6699275997648
2610,532.1224110440884
2611,615.7039909463066
2612,572.5565059490079
2613,608.7765824848237
2614,612.2951220400023
2615,559.2845697774417
2616,540.2279835726152
2617,526.3640186264996
2618,600.2737821081561
2619,527.2377728670176
2620,590.7454662495587
2621,579.1017697620064
2622,565.7703843175495
2623,602.6365922305079
2624,589.4535634509558
2625,572.4870421903269
2626,579.2667141387875
2627,546.7159445698
2628,531.1129681056809
2629,571.5591274520067
2630,593.0227352246799
2631,585.2769479091938
2632,595.3285317397646
2633,595.358251713842
2634,566.5259841746552
2635,581.2923592864863
2636,509.9027198744727
2637,578.9507182869537
2638,577.2101429898208
2639,467.2281512436185
2640,435.75496635061836
2641,586.0334762524623
2642,461.8891904155287
2643,601.0480356878087
2644,576.4720926134285
2645,544.5676854279125
2646,462.89687358455143
2647,582.5371254761307
2648,546.9535996026135
2649,447.46324720274856
2650,565.4378033460681
2651,547.2295947219388
2652,604.5181066190521
2653,557.1823015802602
2654,609.1135219665515
2655,573.6414234358148
2656,468.34990220915574
2657,542.2822018356575
2658,613.4246245689677
2659,508.2985619298162
2660,614.1774915124437
2661,584.1731493105938
2662,593.2113120731048
2663,543.0453983340761
2664,638.2273370929811
2665,554.7477494151034
2666,602.8648989852351
2667,476.00211606890053
2668,602.6663179461543
2669,557.0516638667361
2670,380.68351248214
2671,603.6696178089578
2672,485.0121871685362
2673,533.1243281815795
2674,306.1984605295369
2675,610.2352538318355
2676,602.1067409798067
2677,527.0812256491561
2678,424.5280561463153
2679,438.8775802407786
2680,596.4956273256372
2681,561.1992843265234
2682,580.7610951078113
2683,585.5823717439724
2684,586.5593849978085
2685,493.25662621074224
2686,598.9029601540815
2687,437.15014417081824
2688,582.5138567156077
2689,541.4799533891935
2690,604.42377704373
2691,641.7183594291189
2692,621.4246521524444
2693,585.0681386354491
2694,553.0506681931304
2695,636.9917168263112
2696,529.4297125074341
2697,416.8966638182681
2698,575.5733343088685
2699,464.35199649618886
2700,618.971076192696
2701,608.0478239028301
2702,551.1126931943882
2703,613.8644037460028
2704,559.6359942072143
2705,607.3918729325106
2706,573.390201944428
2707,579.5395426804414
2708,630.0973044336096
2709,599.0432240985737
2710,593.0034683830332
2711,586.2124630653062
2712,478.286594550087
2713,559.2149571663349
2714,492.7320849645674
2715,550.2526614544067
2716,622.3638937435918
2717,548.6222872451457
2718,569.7135591714714
2719,421.0246046622952
2720,631.7940803313521
2721,476.25599274189557
2722,629.525902200419
2723,604.9438214176449
2724,624.777565955454
2725,602.2501190671655
2726,585.1529652475058
2727,551.5167350921035
2728,643.0850648163037
2729,512.6246209996214
2730,613.5647794922829
2731,352.0566930654589
2732,540.4853297540216
2733,613.9395954610419
2734,622.692473129314
2735,483.53638336207297
2736,575.5333855405954
2737,610.8036517599598
2738,568.383755309168
2739,621.965576914517
2740,473.60673756023175
2741,603.0169121034032
2742,616.3729352165421
2743,598.1995006809987
2744,611.3470601609662
2745,597.3569274861176
2746,614.1287768587174
2747,625.1589092985813
2748,614.065202410618
2749,615.7730519878198
2750,279.88507905983334
2751,619.9787974452394
2752,584.4059130717085
2753,620.2973400060124
2754,642.1457391300291
2755,586.6504537742244
2756,469.8687980165045
2757,636.4432430949945
2758,577.6464915229113
2759,480.3035191058308
2760,533.5214651222225
2761,572.9291005012282
2762,569.6576157161062
2763,634.133711421382
2764,410.84630631413154
2765,407.2372983306722
2766,542.0627216718734
2767,560.3561796598809
2768,640.2099900890805
2769,567.8690721976636
2770,559.6927199910099
2771,607.4558813850925
2772,609.0320835070484
2773,552.4415620702499
2774,596.3624208256546
2775,468.3590126422442
2776,439.10691028314847
2777,532.2025822245913
2778,489.80183308622446
2779,644.7355113141195
2780,619.7570311517729
2781,420.4805620064179
2782,423.11566686208704
2783,575.6209555396481
2784,637.657541974372
2785,623.2258168992581
2786,569.1733155910057
2787,615.2746470277148
2788,414.84122984403564
2789,466.6087245416687
2790,408.29975088775296
2791,634.8766757876979
2792,359.85924748315665
2793,624.8195806008681
2794,609.2110737582852
2795,626.0723299197477
2796,593.6241447187564
2797,618.2890666433273
2798,635.8039332385495
2799,598.6503719017489
2800,612.9076854259866
2801,483.71619176901265
2802,580.081251022357
2803,581.7273276208806
2804,596.8613150752095
2805,626.3167686269118
2806,555.7361020757218
2807,623.9903976829797
2808,535.2939156912926
2809,641.7969786553604
2810,509.9006490222293
2811,646.3824060322039
2812,630.0307100899917
2813,599.717325555312
2814,619.8708452704259
2815,480.8138269872427
2816,613.2702900445654
2817,568.976082051334
2818,634.9806433525008
2819,619.1964871312366
2820,527.4016850817518
2821,607.144564252299
2822,489.05924083378096
2823,488.5103011455073
2824,570.637831324421
2825,548.3051859859405
2826,615.1792159926615
2827,627.6174267186032
2828,496.25395458894553
2829,588.7932936808144
2830,507.2567634852912
2831,576.3103093230193
2832,650.4199939216679
2833,629.6091089896529
2834,535.4119459132946
2835,264.312109445872
2836,525.0540452716372
2837,629.0622393074071
2838,628.8437967082524
2839,618.8626093823144
2840,613.6824618821669
2841,467.03121248110835
2842,623.9206962671755
2843,583.5084474073351
2844,514.7248733718826
2845,650.77532141743
2846,593.042085664904
2847,640.8809060474018
2848,611.8949955310279
2849,581.6022988696118
2850,385.72685137502697
2851,503.1547350683152
2852,590.1827255122328
2853,560.9231017093618
2854,496.20744001700126
2855,562.2623453613736
2856,582.5336055511134
2857,514.0169450626228
2858,610.9106735208353
2859,607.0176346245056
2860,562.2824174211902
2861,576.2448432751742
2862,589.3344056243058
2863,613.8289573371168
2864,97.27954752479086
2865,412.5415119362657
2866,507.10867565253255
2867,623.663731369733
2868,593.9768408054902
2869,605.0005284218128
2870,601.2197986631306
2871,528.1086640645233
2872,326.77759670522323
2873,597.0962360800554
2874,633.7048371254751
2875,592.4907460537219
2876,612.9537754999138
2877,615.5326591698953
2878,535.0954644917404
2879,524.4210818521602
2880,513.9676153628291
2881,528.8945993059066
2882,538.7602979810963
2883,606.2688376576796
2884,613.3206125028329
2885,458.8812023435503
2886,646.4944035501189
2887,602.5765337849886
2888,582.7000288882758
2889,626.3943243140029
2890,549.466614804806
2891,575.5885518410976
2892,626.6040435158056
2893,572.1720581073316
2894,547.0214184382789
2895,583.5426906734159
2896,577.4855360766596
2897,559.5159717498108
2898,611.706474903816
2899,595.2489655850222
2900,607.0574071070736
2901,415.30052515989365
2902,520.6451403841927
2903,479.3390786091202
2904,567.3273836290102
2905,601.7698973055768
2906,454.4066951458551
2907,564.686422918508
2908,571.5252791200669
2909,620.7519014300655
2910,640.0622157369746
2911,652.0199200724412
2912,560.9389690187197
2913,581.5078027591813
2914,613.2951803094153
2915,475.2105787676893
2916,639.1656794771714
2917,629.9023640148947
2918,639.2285004231425
2919,544.1131925347765
2920,584.252782046809
2921,494.6416189477457
2922,597.6062714668884
2923,607.8107927498135
2924,576.77029025156
2925,657.1376238934364
2926,639.9625502167593
2927,43.54266344214559
2928,622.7157287416645
2929,596.7150437092298
2930,644.3645739102508
2931,662.8931564493441
2932,607.3113718646538
2933,463.863600264943
2934,555.1316822183387
2935,583.6399304675618
2936,611.306842416254
2937,621.9197850281623
2938,525.6170806075946
2939,502.0072283433445
2940,647.3589261579765
2941,594.7049052972243
2942,497.08582539859236
2943,650.3805880214427
2944,630.3696745608305
2945,499.5771310829928
2946,646.9363347764879
2947,493.1533225192468
2948,562.5784862020944
2949,637.4628345254931
2950,549.6773877120687
2951,642.8451881836539
2952,651.8585418052254
2953,560.9183154705303
2954,606.068303234164
2955,364.3417988909922
2956,568.9166011809018
2957,473.0785472282421
2958,643.588330740251
2959,606.8181475908185
2960,631.8342365423578
2961,459.5492700178632
2962,611.4817868542067
2963,592.4672527860587
2964,603.9631777824194
2965,632.8172807811341
2966,561.7051285792539
2967,604.541524886858
2968,598.1721326460262
2969,598.8073665738474
2970,559.609799762069
2971,471.411051883116
2972,621.2998779044703
2973,614.7280496132757
2974,577.9902590156406
2975,538.5424147645864
2976,567.6282792398207
2977,574.3779493882354
2978,644.8502080804483
2979,609.4431744140068
2980,568.2414180550867
2981,658.9815622899907
2982,589.4355075627466
2983,626.4671981775894
2984,597.6243861266686
2985,636.4573459708564
2986,589.291314705415
2987,614.1911532067205
2988,575.5912629031317
2989,486.1644472793128
2990,620.4250906014662
2991,560.53244632567
2992,622.169227177039
2993,560.8173971542877
2994,635.0661841934852
2995,613.8390929166711
2996,544.7745392869498
2997,614.2120937589956
2998,627.7074725721994
2999,645.2241444918337
3000,617.1096999507389
3001,539.3386074678086
3002,616.8316529117877
3003,651.5813478237327
3004,573.0969640913693
3005,592.4956368132488
3006,590.3330234386449
3007,642.4383622427246
3008,650.0357421962519
3009,615.4128136657846
3010,559.0111885615069
3011,646.3135282718606
3012,636.6619447589835
3013,542.2203097818625
3014,539.102703648882
3015,602.1216775679749
3016,485.6453633683811
3017,490.53629980003717
3018,604.611806971177
3019,598.5003169524831
3020,575.8367512395986
3021,658.7123023363517
3022,433.5183036311282
3023,316.93703448945473
3024,616.5865906546593
3025,534.4577830164483
3026,574.1885578177305
3027,475.94322414325103
3028,645.5209452642206
3029,613.1380814350384
3030,548.4523635295718
3031,533.2709889287935
3032,526.7198248270713
3033,597.7371731718978
3034,586.0178067590009
3035,643.2586288871362
3036,597.981332245283
3037,619.1705179425265
3038,618.4287166066431
3039,462.01124685968426
3040,561.2093446420997
3041,598.2856379603635
3042,600.877479638132
3043,588.384335681486
3044,431.2542608229568
3045,549.417270819208
3046,635.4892711972323
3047,503.6683235392158
3048,623.9616022920567
3049,573.0523995395595
3050,599.7880364190478
3051,625.124751916087
3052,632.3125821136501
3053,648.2030399768973
3054,633.9426356625893
3055,488.9610791654079
3056,618.2959050631032
3057,666.3045297743599
3058,430.2173766494185
3059,623.775368958232
3060,455.1493710984156
3061,623.3350866361613
3062,572.9577960831309
3063,541.8339323535271
3064,519.8881979496575
3065,505.1434741152683
3066,604.5186807291665
3067,514.4593629498352
3068,510.221001569793
3069,636.4375554593447
3070,659.2644888522047
3071,635.8071308166682
3072,661.550638010029
3073,611.3920929806042
3074,631.4715047424144
3075,479.41760502662447
3076,651.7414702535882
3077,575.4228666796729
3078,612.7193842986902
3079,517.2935773780458
3080,651.5096642593385
3081,149.75591264863695
3082,631.005165261276
3083,225.52071037721566
3084,572.8011134711405
3085,615.925362425627
3086,614.6311488960147
3087,504.9930417852509
3088,605.0340303748106
3089,387.15869153509414
3090,605.4689893338453
3091,563.6303902739708
3092,565.5534281205667
3093,641.7135613336214
3094,661.1152963640899
3095,623.7402435691705
3096,597.712348680674
3097,666.8676742247461
3098,638.4276026334989
3099,641.1883164534472
3100,493.25194123003234
3101,413.74059776883786
3102,621.0813798553543
3103,661.2491567714576
3104,628.8051523550762
3105,604.3528512128102
3106,650.7679020654127
3107,588.8112305314605
3108,359.01726623104946
3109,518.1047206061146
3110,639.9954124626247
3111,581.0927046484766
3112,659.4267787048985
3113,428.7565844475039
3114,254.84172762722858
3115,638.0593389110821
3116,611.6870235463924
3117,628.0514044190577
3118,631.1247157943138
3119,573.6001804067097
3120,634.5754808522988
3121,518.0591917925511
3122,419.59756393340194
3123,599.8183646339708
3124,635.3613244030494
3125,550.4711114272889
3126,629.7986098915941
3127,586.8188324927586
3128,659.4065992654014
3129,592.1088354775995
3130,489.82998302691215
3131,398.2647050706855
3132,576.2461171162478
3133,541.9043031633004
3134,647.8536929761681
3135,623.3767525650737
3136,631.9940539975287
3137,633.6391474483177
3138,647.5475569820404
3139,628.0036795329281
3140,435.40726328584594
3141,653.3014355717851
3142,640.2667571031285
3143,619.0792054565316
3144,512.3604485276861
3145,641.9689865840229
3146,642.2368680414427
3147,576.7654841312777
3148,635.6872186007108
3149,651.786469448117
3150,630.503331934975
3151,641.8258895978654
3152,644.503796061096
3153,601.6854155842194
3154,663.3682654651185
3155,505.30611238524966
3156,613.9530621387522
3157,656.5836503362568
3158,644.9003488795938
3159,90.1704855714385
3160,586.8730871818444
3161,488.7928021261641
3162,588.895636482801
3163,645.2895552603328
3164,641.7809723569155
3165,523.078433956977
3166,644.7714527590261
3167,615.9070011975313
3168,640.8341314562834
3169,576.2914590638522
3170,583.7601696887394
3171,638.061813536891
3172,587.6737271024699
3173,515.2023615060637
3174,658.1405423978553
3175,602.4125249155069
3176,627.5432152350543
3177,610.2182092497899
3178,618.9998024482348
3179,540.0684623260765
3180,609.4026059093082
3181,639.3462977654882
3182,526.2379690671353
3183,636.8792968997554
3184,564.0202332977772
3185,599.6254986422688
3186,457.9663553973094
3187,608.5090560059599
3188,545.795832606958
3189,367.20168549951234
3190,509.79459340088357
3191,654.484040947427
3192,494.255733000694
3193,506.9335521646238
3194,628.7798141125176
3195,608.59165269347
3196,469.9749551100247
3197,568.1617813470635
3198,643.0345053734482
3199,650.3595728909158
3200,651.1271983271328
3201,615.2623341769571
3202,588.0701953567882
3203,414.14571663022264
3204,634.2775735514886
3205,582.2736823407321
3206,469.94184740694203
3207,602.7053775017581
3208,624.9234429726113
3209,612.8607471788372
3210,611.6176440193979
3211,587.7992983682335
3212,591.792889543146
3213,556.7256886684737
3214,509.9136844619409
3215,604.796238085449
3216,652.1629913568023
3217,642.2340513823108
3218,582.8271394048622
3219,644.274883134979
3220,573.9917008205808
3221,657.6792569169713
3222,600.3236087686018
3223,603.2106851969279
3224,664.2910738588289
3225,624.1498754193834
3226,626.7937551152958
3227,651.7772252405407
3228,611.8497883537755
3229,427.59453244994404
3230,635.4522916988128
3231,632.5473602301611
3232,625.7715417381049
3233,489.14077825907805
3234,645.7935480251879
3235,616.8082944908849
3236,560.4671807828063
3237,622.8871272001634
3238,670.2381389741222
3239,647.9995004547656
3240,583.1399692675278
3241,604.1179553896271
3242,582.767493148805
3243,443.89564811368007
3244,596.257603443916
3245,490.9246547524772
3246,528.4609858032851
3247,566.8857613111977
3248,642.0322527507178
3249,581.5751549587869
3250,563.7481677613132
3251,442.3292640807659
3252,597.2180851533126
3253,665.7555064066264
3254,614.8731594530342
3255,638.4513509718432
3256,638.3630435871829
3257,649.532996324466
3258,645.7632563297554
3259,618.399309402343
3260,614.0083065807014
3261,652.3161603622556
3262,556.0661479704023
3263,523.8146780259426
3264,519.1383468727284
3265,670.3075714811268
3266,654.61085326085
3267,625.5748925126916
3268,505.57168719812523
3269,635.0050835922247
3270,627.4188366499501
3271,235.65748590008963
3272,611.8350243356732
3273,484.0318379771576
